IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003780,1911,Clyde Engle,BOS,27,146,514,587,139,121,13,3,2,58,48,51,,,6,,16,,24,,0.27,,,,,,,,,,,0.087,,,0.343,0.319,0.662,0.049,,,,,,,,,,0.327,-4.1,66,-9.1,-1.0,17.8,-0.8,9.8,1.0,,4.8,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.0,,27 - 27,-9.1,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,110,,99,86,55,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1009672,1911,Rebel Oakes,STL,27,154,551,617,145,124,13,6,2,69,59,41,,35.0,5,,20,,25,,0.263,,,,,,,,,,,0.066,0.057,1.17,0.32,0.319,0.639,0.056,0.278,,,,,,,,,0.312,-11.0,62,-15.0,8.0,18.8,-3.8,9.9,1.0,,5.8,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.5,,27 - 27,-14.6,1.5,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,70,63.0,93,86,55,95.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1008342,1911,George McBride,WAS,30,154,557,633,131,116,11,4,0,58,59,52,,,10,,14,,15,,0.235,,,,,,,,,,,0.08199999999999999,,,0.312,0.269,0.581,0.034,,,,,,,,,,0.291,-21.2,54,-25.9,6.0,19.2,9.5,10.1,1.0,,4.6,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,-1.8,,30 - 30,-27.7,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,104,,90,73,38,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1007041,1911,John Knight,NYH,25,132,470,542,126,100,16,7,3,69,62,42,,,11,,19,,18,,0.268,,,,,,,,,,,0.077,,,0.342,0.351,0.693,0.083,,,,,,,,,,0.338,0.7,65,-6.5,-9.0,16.5,4.3,7.4,0.8,,6.1,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.5,,25 - 25,-6.9,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,98,,98,95,93,,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005917,1911,Solly Hofman,CHC,28,143,512,605,129,108,17,2,2,66,70,66,,40.0,3,,24,,30,,0.252,,,,,,,,,,,0.109,0.066,1.65,0.341,0.305,0.645,0.053,0.27,,,,,,,,,0.322,-6.7,65,-9.7,0.0,18.4,-3.8,7.6,0.8,,5.0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,1.3,,28 - 28,-8.5,1.5,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,115,74.0,99,82,52,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005925,1911,Willie Hogan,- - -,26,130,462,526,117,89,18,8,2,54,64,43,,,2,,19,,18,,0.253,,,,,,,,,,,0.08199999999999999,,,0.32,0.34,0.659,0.087,,,,,,,,,,0.32,-6.3,56,-9.0,4.0,16.0,-6.2,7.4,0.7,,6.0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.0,,26 - 26,-8.9,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,104,,92,92,98,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1009793,1911,Ivy Olson,CLE,25,140,545,610,142,113,20,8,1,89,50,34,,,6,,25,,20,,0.261,,,,,,,,,,,0.055999999999999994,,,0.311,0.332,0.643,0.072,,,,,,,,,,0.311,-11.3,61,-17.8,-6.0,18.5,8.6,6.2,0.6,,6.8,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.1,,25 - 25,-17.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,71,,90,90,81,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1001847,1911,Nixey Callahan,CHW,37,120,466,504,131,110,13,5,3,64,60,15,,,2,,21,,45,,0.281,,,,,,,,,,,0.03,,,0.306,0.35,0.656,0.069,,,,,,,,,,0.314,-8.4,52,-10.2,-3.0,15.3,-5.4,4.8,0.5,,7.0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,5.6,,37 - 37,-4.6,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,38,,88,95,77,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1011933,1911,Burt Shotton,SLB,26,139,572,630,146,127,11,8,0,84,36,51,,,1,,6,,26,,0.255,,,,,,,,,,,0.081,,,0.317,0.302,0.62,0.047,,,,,,,,,,0.304,-14.9,60,-18.2,4.0,19.1,-3.9,4.6,0.5,,6.4,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.4,,26 - 26,-17.7,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,103,,91,82,53,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1003752,1911,Rube Ellis,STL,25,155,555,646,139,106,20,11,2,69,66,66,,64.0,2,,23,,9,,0.25,,,,,,,,,,,0.102,0.099,1.03,0.332,0.337,0.669,0.086,0.28,,,,,,,,,0.327,-4.5,72,-8.7,2.0,19.6,-7.3,4.4,0.4,,5.7,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-2.8,,25 - 25,-11.5,1.6,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,108,111.0,96,91,85,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1005501,1911,Arnold Hauser,STL,22,136,515,576,124,102,11,8,3,61,46,26,,67.0,7,,28,,24,,0.241,,,,,,,,,,,0.045,0.11599999999999999,0.39,0.286,0.311,0.597,0.07,0.272,,,,,,,,,0.289,-20.1,48,-23.9,-1.0,17.5,8.3,3.5,0.4,,6.7,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,1.2,,22 - 22,-22.7,1.4,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,48,130.0,83,84,69,93.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1012584,1911,George Stovall,CLE,33,126,458,492,124,100,17,7,0,48,79,21,,,2,,11,,11,,0.271,,,,,,,,,,,0.043,,,0.306,0.338,0.644,0.068,,,,,,,,,,0.309,-9.9,49,-15.2,4.0,15.0,-3.6,1.4,0.1,,5.4,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-1.1,,33 - 33,-16.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,54,,88,92,76,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1004946,1911,Eddie Grant,CIN,28,136,458,532,102,82,12,7,1,49,53,51,,47.0,0,,23,,28,,0.223,,,,,,,,,,,0.096,0.08800000000000001,1.09,0.301,0.286,0.587,0.063,0.246,,,,,,,,,0.29,-18.2,45,-20.6,-2.0,16.2,4.4,1.3,0.1,,6.4,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.0,,28 - 28,-18.6,1.3,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,101,99.0,87,77,62,84.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1012394,1911,Oscar Stanage,DET,28,141,503,542,133,110,13,7,3,45,51,20,,,3,,16,,3,,0.264,,,,,,,,,,,0.037000000000000005,,,0.297,0.336,0.633,0.072,,,,,,,,,,0.303,-13.3,51,-20.1,-1.0,16.5,4.4,-0.6,-0.1,,4.1,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-3.0,,28 - 28,-23.1,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,47,,85,91,81,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1013119,1911,Bert Tooley,BRO,24,119,433,491,89,74,11,3,1,55,29,53,,63.0,2,,3,,18,,0.206,,,,,,,,,,,0.10800000000000001,0.128,0.84,0.295,0.252,0.547,0.046,0.238,,,,,,,,,0.277,-21.8,37,-23.7,-1.0,14.9,7.0,-1.4,-0.1,,5.6,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.2,,24 - 24,-23.5,1.2,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,114,144.0,85,68,46,82.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1009190,1911,George Moriarty,DET,25,130,478,536,116,91,20,4,1,51,60,27,,,3,,28,,28,,0.243,,,,,,,,,,,0.05,,,0.287,0.308,0.595,0.065,,,,,,,,,,0.288,-19.1,45,-25.9,-1.0,16.3,4.0,-1.7,-0.2,,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.4,,25 - 25,-23.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,64,,83,83,73,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1002673,1911,Bob Coulson,BRO,24,146,521,587,122,92,23,7,0,52,50,42,,78.0,8,,16,,32,,0.234,,,,,,,,,,,0.07200000000000001,0.133,0.54,0.301,0.305,0.606,0.071,0.275,,,,,,,,,0.297,-17.1,53,-19.3,1.0,17.8,-7.2,-3.6,-0.4,,6.5,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,2.6,,24 - 24,-16.7,1.4,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,76,149.0,87,83,70,94.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1006260,1911,Scotty Ingerton,BSN,25,136,521,575,130,97,24,4,5,63,61,39,,68.0,2,,13,,6,,0.25,,,,,,,,,,,0.068,0.11800000000000001,0.57,0.304,0.34,0.644,0.09,0.279,,,,,,,,,0.311,-10.8,58,-19.0,-2.0,17.5,-0.7,-5.4,-0.5,,4.5,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.5,,25 - 25,-21.5,1.4,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,72,132.0,88,92,89,95.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
