IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006601,1949,Willie Jones,PHI,23,149,532,604,130,75,35,1,19,71,77,65,,66,1,,6,20,3,,0.244,,,,,,,,,,,0.10800000000000001,0.109,0.98,0.328,0.421,0.749,0.177,0.248,,,,,,,,,0.348,2.1,74,0.8,-2.0,18.3,0.0,18.9,1.9,,2.7,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.5,,23 - 23,1.3,1.3,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,113,127,95,104,132,88,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1012669,1949,Pete Suder,PHA,33,118,445,477,119,79,24,6,10,44,75,23,,35,2,,7,20,0,1.0,0.267,,,,,,,,,,,0.048,0.073,0.66,0.306,0.416,0.722,0.148,0.273,,,,,,,,,0.332,-4.3,52,-9.3,8.0,14.4,3.7,18.0,1.8,,3.1,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,-0.5,,33 - 33,-9.8,1.7,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,40,91,84,106,121,96,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1007645,1949,Johnny Lipon,DET,26,127,439,525,110,87,14,6,3,57,59,75,,24,2,,9,16,2,4.0,0.251,,,,,,,,,,,0.14300000000000002,0.046,3.13,0.362,0.33,0.693,0.08,0.26,,,,,,,,,0.337,-2.5,60,-8.9,3.0,15.9,7.4,17.8,1.8,,3.7,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,-1.4,,26 - 26,-10.4,1.9,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,118,57,100,84,65,92,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1014357,1949,Eddie Yost,WAS,22,124,435,531,110,75,19,7,9,57,45,91,,41,1,,4,11,3,3.0,0.253,,,,,,,,,,,0.171,0.077,2.22,0.383,0.391,0.774,0.138,0.262,,,,,,,,,0.37,11.0,74,5.9,-6.0,16.1,0.0,17.1,1.7,,3.9,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,-0.8,,22 - 22,5.1,1.9,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,142,96,106,99,112,93,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1002601,1949,Walker Cooper,- - -,34,124,454,488,117,80,13,4,20,48,83,28,,32,5,,1,19,0,,0.258,,,,,,,,,,,0.057,0.066,0.88,0.308,0.436,0.744,0.178,0.241,,,,,,,,,0.342,-0.6,57,-3.1,-2.0,14.8,3.6,14.2,1.4,,2.2,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.1,,34 - 34,-3.2,1.1,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,60,76,90,108,133,86,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1010533,1949,Jerry Priddy,SLB,29,145,544,634,158,117,26,4,11,83,63,80,,81,1,,9,17,5,3.0,0.29,,,,,,,,,,,0.126,0.128,0.99,0.382,0.414,0.796,0.123,0.325,,,,,,,,,0.376,16.0,91,4.2,-20.0,19.2,6.3,11.5,1.2,,4.0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-0.4,,29 - 29,3.8,2.3,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,104,159,105,105,100,115,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1013521,1949,Harry Walker,- - -,32,128,473,525,142,114,21,5,2,73,37,45,,23,0,,7,8,6,,0.3,,,,,,,,,,,0.086,0.044000000000000004,1.96,0.361,0.378,0.739,0.078,0.313,,,,,,,,,0.35,2.5,65,0.1,-2.0,15.9,-4.1,12.0,1.2,,4.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,1.1,,32 - 32,1.1,1.1,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,90,51,105,94,58,111,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1004856,1949,Billy Goodman,BOS,23,122,443,509,132,106,23,3,0,54,56,58,,21,2,,6,14,2,0.0,0.298,,,,,,,,,,,0.114,0.040999999999999995,2.76,0.382,0.363,0.745,0.065,0.313,,,,,,,,,0.358,5.6,66,-3.9,2.0,15.4,-5.1,10.5,1.1,,3.4,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.3,,23 - 23,-3.7,1.9,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,94,51,105,92,53,111,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1013449,1949,Clyde Vollmer,WAS,27,129,443,499,112,80,17,1,14,58,59,53,,62,2,,1,13,1,2.0,0.253,,,,,,,,,,,0.106,0.124,0.85,0.335,0.391,0.726,0.138,0.267,,,,,,,,,0.342,-0.7,59,-5.5,2.0,15.1,-1.3,11.4,1.1,,2.2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.7,,27 - 27,-6.2,1.8,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,88,155,92,99,112,94,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1005286,1949,Granny Hamner,PHI,22,154,662,700,174,131,32,5,6,83,53,25,,47,0,,13,20,6,,0.263,,,,,,,,,,,0.036000000000000004,0.067,0.53,0.29,0.353,0.643,0.091,0.276,,,,,,,,,0.299,-24.5,59,-26.0,4.0,21.2,9.5,11.3,1.1,,4.6,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,1.1,,22 - 22,-24.9,1.5,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,37,78,84,87,68,98,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1007083,1949,Dick Kokos,SLB,21,143,501,572,131,79,28,1,23,80,77,66,,91,3,,2,4,3,5.0,0.261,,,,,,,,,,,0.115,0.159,0.73,0.351,0.459,0.81,0.198,0.279,,,,,,,,,0.375,13.9,82,3.2,-5.0,17.3,-6.0,10.0,1.0,,2.8,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,-1.6,,21 - 21,1.6,2.1,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,96,198,97,117,161,99,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1008006,1949,Hank Majeski,PHA,32,114,448,487,124,84,26,5,9,62,67,29,,23,4,,6,18,0,1.0,0.277,,,,,,,,,,,0.06,0.047,1.26,0.326,0.417,0.744,0.141,0.276,,,,,,,,,0.344,0.3,58,-4.8,-1.0,14.7,0.0,10.1,1.0,,3.5,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.5,,32 - 32,-5.3,1.8,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,49,59,90,106,115,98,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1002987,1949,Alvin Dark,BSN,27,130,529,572,146,115,23,5,3,74,53,31,,43,1,,11,10,5,,0.276,,,,,,,,,,,0.054000000000000006,0.075,0.72,0.317,0.355,0.673,0.079,0.296,,,,,,,,,0.316,-12.4,56,-12.2,-6.0,17.3,7.7,9.0,0.9,,4.7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,0.9,,27 - 27,-11.3,1.2,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,57,87,92,88,59,106,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1007087,1949,Don Kolloway,- - -,30,130,487,542,142,118,19,3,2,71,47,49,,26,2,,4,17,7,7.0,0.292,,,,,,,,,,,0.09,0.048,1.88,0.359,0.355,0.714,0.064,0.305,,,,,,,,,0.341,-1.1,63,-7.7,-1.0,16.4,0.2,8.2,0.8,,4.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-1.7,,30 - 30,-9.4,2.0,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,75,60,99,90,52,108,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1007020,1949,Ted Kluszewski,CIN,24,136,531,550,164,128,26,2,8,63,68,19,,24,0,,0,10,3,,0.309,,,,,,,,,,,0.035,0.044000000000000004,0.79,0.333,0.411,0.743,0.102,0.313,,,,,,,,,0.344,0.3,66,-2.3,-3.0,16.6,-5.8,7.2,0.7,,3.3,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.5,,24 - 24,-1.9,1.2,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,36,51,97,101,76,111,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1014314,1949,Johnny Wyrostek,CIN,29,134,474,534,118,85,20,4,9,54,46,58,,63,2,,0,7,7,,0.249,,,,,,,,,,,0.109,0.11800000000000001,0.92,0.333,0.365,0.698,0.116,0.271,,,,,,,,,0.331,-5.1,58,-7.7,-1.0,16.1,-3.4,6.6,0.7,,4.0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,1.3,,29 - 29,-6.4,1.2,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,114,137,97,90,86,97,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1010285,1949,Dave Philley,CHW,29,146,598,660,171,143,20,8,0,84,44,54,,51,2,,6,12,13,4.0,0.286,,,,,,,,,,,0.08199999999999999,0.077,1.06,0.347,0.346,0.693,0.06,0.313,,,,,,,,,0.33,-6.8,72,-12.0,2.0,20.0,-6.2,6.9,0.7,,5.8,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.8,,29 - 29,-11.2,2.4,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,68,96,96,88,49,111,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1001084,1949,Jimmy Bloodworth,CIN,31,134,452,484,118,81,27,1,9,40,59,27,,36,1,,4,12,1,,0.261,,,,,,,,,,,0.055999999999999994,0.07400000000000001,0.75,0.304,0.385,0.689,0.124,0.268,,,,,,,,,0.32,-8.9,49,-11.2,-1.0,14.6,3.0,6.6,0.7,,2.1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1,,31 - 31,-11.1,1.1,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,58,86,88,95,92,95,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012077,1949,Roy Smalley,CHC,23,135,477,519,117,78,21,10,8,57,35,36,,77,4,,2,12,2,,0.245,,,,,,,,,,,0.069,0.14800000000000002,0.47,0.304,0.382,0.685,0.136,0.278,,,,,,,,,0.319,-10.1,52,-12.3,-6.0,15.7,8.1,7.0,0.7,,5.1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.3,,23 - 23,-12.0,1.1,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,73,172,88,94,101,99,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1005582,1949,Jim Hegan,CLE,28,152,468,529,105,73,19,5,8,54,55,49,,89,0,,12,12,1,0.0,0.224,,,,,,,,,,,0.09300000000000001,0.168,0.55,0.298,0.338,0.635,0.113,0.261,,,,,,,,,0.301,-17.6,45,-20.2,2.0,16.0,4.7,4.6,0.5,,4.0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,0.1,,28 - 28,-20.1,1.9,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,77,209,82,86,92,92,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1003302,1949,Bob Dillinger,SLB,30,137,544,605,176,140,22,13,1,68,51,51,,40,3,,7,14,20,14.0,0.324,,,,,,,,,,,0.084,0.066,1.28,0.385,0.417,0.802,0.094,0.348,,,,,,,,,0.376,15.4,87,4.2,-20.0,18.3,0.0,2.6,0.3,,6.0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,-2.0,,30 - 30,2.1,2.2,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,70,82,106,106,76,123,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1014420,1949,Al Zarilla,- - -,30,139,530,593,147,100,33,4,10,78,77,56,,53,5,,2,15,5,5.0,0.277,,,,,,,,,,,0.094,0.08900000000000001,1.06,0.352,0.411,0.763,0.134,0.293,,,,,,,,,0.358,6.4,77,-4.6,-5.0,17.9,-5.9,3.4,0.3,,4.1,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-1.2,,30 - 30,-5.9,2.2,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,78,111,97,105,109,104,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1002067,1949,Pete Castiglione,PIT,28,118,448,477,120,92,20,2,6,57,43,20,,43,0,,9,4,2,,0.268,,,,,,,,,,,0.042,0.09,0.47,0.299,0.362,0.661,0.094,0.286,,,,,,,,,0.308,-13.4,43,-18.5,1.0,14.4,1.0,-0.8,-0.1,,3.6,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3,,28 - 28,-18.2,1.0,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,44,104,87,89,70,102,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1004929,1949,Jack Graham,SLB,32,137,500,573,119,72,22,1,24,71,79,61,,62,4,,8,12,0,1.0,0.238,,,,,,,,,,,0.106,0.10800000000000001,0.98,0.326,0.43,0.756,0.192,0.229,,,,,,,,,0.351,3.2,71,-7.5,-8.0,17.3,-5.9,-2.5,-0.2,,2.1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,-0.5,,32 - 32,-8.0,2.1,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,88,135,90,109,157,81,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1011155,1949,Stan Rojek,PIT,30,144,557,625,136,115,19,2,0,72,31,50,,31,2,,16,10,4,,0.244,,,,,,,,,,,0.08,0.05,1.61,0.309,0.285,0.594,0.041,0.259,,,,,,,,,0.288,-27.2,47,-33.9,2.0,18.9,8.9,-2.1,-0.2,,3.6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,0.7,,30 - 30,-33.3,1.4,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,84,57,90,71,31,92,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1012393,1949,Virgil Stallcup,CIN,27,141,575,589,146,110,28,5,3,49,45,9,,44,2,,3,11,1,,0.254,,,,,,,,,,,0.015,0.075,0.2,0.268,0.336,0.604,0.082,0.271,,,,,,,,,0.279,-29.7,40,-32.6,-3.0,17.8,8.7,-7.7,-0.8,,3.3,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.1,,27 - 27,-32.5,1.3,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,16,87,78,83,61,97,,,,,,,,,,,,,,,,,,0,,,,,,-0.8
