IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001243,1971,Larry Bowa,PHI,25,159,650,696,162,139,18,5,0,74,25,36,2,61,5,1,4,4,28,11,0.249,,,,,,,,,,,0.052000000000000005,0.08800000000000001,0.59,0.293,0.292,0.586,0.043,0.275,,,,,,,,,0.27,-20.3,51,-27.2,16.0,19.1,9.7,22.2,2.3,,6.0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,1.7,,25 - 25,-25.4,2.9,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,60,68,90,77,36,97,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1004243,1971,Ray Fosse,CLE,24,133,486,529,134,100,21,1,12,53,62,36,6,62,4,3,0,15,4,1,0.276,,,,,,,,,,,0.068,0.11699999999999999,0.58,0.329,0.397,0.726,0.121,0.294,,,,,,,,,0.328,6.7,61,0.6,-5.0,14.5,7.0,18.7,2.2,,3.2,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,,24 - 24,1.2,1.1,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,74,91,101,105,98,107,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1005616,1971,Tommy Helms,CIN,30,150,547,588,141,111,26,1,3,40,52,26,5,33,1,7,7,17,3,4,0.258,,,,,,,,,,,0.044000000000000004,0.055999999999999994,0.79,0.289,0.325,0.615,0.068,0.266,,,,,,,,,0.277,-14.3,46,-16.2,16.0,16.1,3.6,21.1,2.2,,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,-0.8,,30 - 30,-17.0,2.4,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,52,44,89,86,56,94,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1011100,1971,Aurelio Rodriguez,DET,23,154,604,639,153,101,30,7,15,68,39,27,6,93,3,2,3,14,4,6,0.253,,,,,,,,,,,0.042,0.146,0.29,0.288,0.401,0.688,0.147,0.277,,,,,,,,,0.308,-1.1,65,-7.3,5.0,17.5,3.6,19.0,2.1,,4.2,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-1.3,,23 - 23,-8.6,1.3,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,46,114,88,106,119,101,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1004991,1971,Dick Green,OAK,30,144,475,538,116,89,14,1,12,58,49,51,14,83,3,3,6,14,1,1,0.244,,,,,,,,,,,0.095,0.154,0.61,0.32,0.354,0.673,0.109,0.272,,,,,,,,,0.302,-3.4,52,-4.0,4.0,14.8,3.5,19.3,2.1,,2.4,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,-0.1,,30 - 30,-4.1,1.1,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,103,120,98,93,89,99,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1008378,1971,Tim McCarver,PHI,29,134,474,525,132,99,20,5,8,51,46,43,7,26,1,4,3,11,5,3,0.278,,,,,,,,,,,0.08199999999999999,0.05,1.65,0.337,0.392,0.73,0.114,0.279,,,,,,,,,0.328,6.9,61,1.7,-10.0,14.4,7.2,15.4,1.9,,4.0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.0,,29 - 29,1.7,2.2,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,96,38,103,103,95,99,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1009062,1971,Willie Montanez,PHI,23,158,599,683,153,90,27,6,30,78,99,67,14,105,3,13,1,18,4,7,0.255,,,,,,,,,,,0.098,0.154,0.64,0.327,0.471,0.798,0.215,0.258,,,,,,,,,0.35,20.1,90,13.3,-16.0,18.7,-2.9,14.3,1.8,,3.4,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,-1.6,,23 - 23,11.6,2.8,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,115,119,100,124,179,91,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1009641,1971,Jim Northrup,DET,31,136,459,524,124,79,27,2,16,72,71,60,9,43,2,3,0,14,7,4,0.27,,,,,,,,,,,0.115,0.08199999999999999,1.4,0.355,0.442,0.797,0.172,0.268,,,,,,,,,0.357,18.0,72,12.9,-9.0,14.4,-4.2,15.3,1.8,,4.0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,0.0,,31 - 31,13.0,1.1,,,,,,,,0.22699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,124,64,109,117,139,98,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1010791,1971,Rick Reichardt,CHW,28,138,496,544,138,103,14,2,19,53,62,37,0,90,6,2,3,12,5,10,0.278,,,,,,,,,,,0.068,0.165,0.41,0.335,0.429,0.764,0.151,0.306,,,,,,,,,0.348,15.2,71,8.7,-1.0,14.9,-5.7,15.4,1.8,,2.7,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,-2.5,,28 - 28,6.1,1.1,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,74,129,102,113,122,111,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1001942,1971,Rod Carew,MIN,25,147,577,632,177,149,16,10,2,88,48,45,1,81,1,3,6,23,6,7,0.307,,,,,,,,,,,0.071,0.128,0.56,0.356,0.38,0.736,0.073,0.352,,,,,,,,,0.336,11.9,77,5.6,-12.0,17.3,3.4,14.4,1.8,,5.2,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-1.2,,25 - 25,4.4,1.3,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,77,100,109,100,59,128,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1007831,1971,Mike Lum,ATL,25,145,454,512,122,94,14,1,13,56,55,47,5,43,5,6,0,8,0,3,0.269,,,,,,,,,,,0.092,0.084,1.09,0.34,0.39,0.73,0.121,0.27,,,,,,,,,0.331,7.9,61,0.5,6.0,14.0,-5.2,16.5,1.8,,2.1,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.0,,25 - 25,-0.5,2.1,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,107,65,104,103,100,96,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1010638,1971,Doug Rader,HOU,26,135,484,534,118,81,21,4,12,51,56,40,2,112,3,5,2,10,5,1,0.244,,,,,,,,,,,0.075,0.21,0.36,0.303,0.378,0.681,0.134,0.29,,,,,,,,,0.309,-0.3,55,-2.9,-2.0,14.7,3.2,15.9,1.8,,4.5,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.7,,26 - 26,-2.1,2.2,,,,,,,,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,88,163,93,99,111,103,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1004250,1971,George Foster,- - -,22,140,473,514,114,74,23,4,13,50,58,29,3,120,7,4,1,20,7,7,0.241,,,,,,,,,,,0.055999999999999994,0.233,0.24,0.292,0.389,0.681,0.148,0.294,,,,,,,,,0.308,-0.9,52,-3.0,7.0,14.1,-2.6,16.5,1.8,,4.4,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-1.1,,22 - 22,-4.1,2.1,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,66,181,90,102,123,104,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1003800,1971,Mike Epstein,- - -,28,128,414,503,98,64,14,1,19,49,60,74,6,102,12,1,2,3,1,3,0.237,,,,,,,,,,,0.147,0.203,0.73,0.367,0.413,0.78,0.176,0.269,,,,,,,,,0.358,17.7,69,16.7,-10.0,13.8,-6.8,13.9,1.7,,1.7,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,-0.8,,28 - 28,15.9,1.0,,,,,,,,0.38799999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,159,158,112,109,143,98,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1013286,1971,Del Unser,WAS,26,153,581,648,148,114,19,6,9,63,41,59,10,68,2,2,4,4,11,6,0.255,,,,,,,,,,,0.091,0.105,0.87,0.325,0.355,0.679,0.1,0.275,,,,,,,,,0.308,-1.2,65,-4.1,3.0,17.8,-3.5,14.7,1.6,,4.6,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.1,,26 - 26,-3.9,1.4,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,98,82,99,94,81,100,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1008331,1971,Dick McAuliffe,DET,31,128,477,537,99,59,16,6,18,67,57,53,4,67,5,1,1,8,4,1,0.208,,,,,,,,,,,0.099,0.125,0.79,0.293,0.379,0.672,0.172,0.206,,,,,,,,,0.307,-1.3,54,-6.5,2.0,14.7,2.9,14.7,1.6,,5.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.5,,31 - 31,-6.0,1.1,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,107,97,90,100,139,75,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1013677,1971,Bob Watson,HOU,25,129,468,514,135,106,17,3,9,49,67,41,5,56,2,2,1,14,0,3,0.288,,,,,,,,,,,0.08,0.109,0.73,0.347,0.395,0.742,0.107,0.311,,,,,,,,,0.337,9.9,63,7.4,-4.0,14.1,-6.1,12.6,1.5,,2.4,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,-1.0,,25 - 25,6.5,2.1,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,93,84,106,104,89,110,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1001551,1971,Ollie Brown,SDP,27,145,484,542,132,107,16,0,9,36,55,52,5,74,3,2,1,10,3,3,0.273,,,,,,,,,,,0.096,0.13699999999999998,0.7,0.346,0.362,0.707,0.089,0.305,,,,,,,,,0.324,5.6,61,4.2,-2.0,14.9,-6.4,12.5,1.4,,1.3,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-0.4,,27 - 27,3.8,2.2,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,112,106,106,95,74,108,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1001937,1971,Jose Cardenal,- - -,27,142,499,558,124,88,22,4,10,57,80,42,1,55,1,14,2,12,21,8,0.248,,,,,,,,,,,0.075,0.099,0.76,0.3,0.369,0.669,0.12,0.254,,,,,,,,,0.302,-3.1,54,-7.1,6.0,15.3,-4.5,13.0,1.4,,5.5,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.4,,27 - 27,-5.7,1.9,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,86,77,92,97,99,91,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1012027,1971,Ted Sizemore,STL,26,135,478,532,126,104,14,5,3,53,42,42,5,26,1,4,7,12,4,6,0.264,,,,,,,,,,,0.079,0.049,1.62,0.322,0.333,0.655,0.069,0.272,,,,,,,,,0.298,-4.6,50,-8.3,2.0,14.6,3.3,12.5,1.4,,3.8,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-1.3,,26 - 26,-9.6,2.2,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,92,38,99,87,57,96,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1004385,1971,Tito Fuentes,SFG,27,152,630,672,172,134,28,6,4,63,52,18,2,46,6,2,16,15,12,2,0.273,,,,,,,,,,,0.027000000000000003,0.068,0.39,0.299,0.356,0.654,0.083,0.289,,,,,,,,,0.297,-6.7,62,-11.7,-3.0,18.4,3.7,12.0,1.4,,5.2,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.8,,27 - 27,-9.9,2.8,,,,,,,,0.10099999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,31,53,92,94,68,102,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1002100,1971,Cesar Cedeno,HOU,20,161,611,649,161,105,40,6,10,85,81,25,5,102,3,7,3,9,20,9,0.264,,,,,,,,,,,0.039,0.157,0.25,0.293,0.398,0.69,0.134,0.298,,,,,,,,,0.308,-1.1,66,-4.2,-3.0,17.8,-3.0,11.1,1.3,,6.4,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.8,,20 - 20,-3.4,2.7,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,45,122,90,105,111,106,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1008291,1971,Carlos May,CHW,23,141,500,574,147,112,21,7,7,64,70,62,5,61,6,5,1,16,16,7,0.294,,,,,,,,,,,0.10800000000000001,0.106,1.02,0.375,0.406,0.781,0.112,0.32,,,,,,,,,0.355,18.8,78,11.9,-12.0,15.7,-8.1,9.6,1.2,,5.6,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1,0.8,,23 - 23,12.7,1.2,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,117,83,115,107,91,117,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1005383,1971,Tommy Harper,MIL,30,152,585,653,151,108,26,3,14,79,52,65,4,92,1,1,1,3,25,3,0.258,,,,,,,,,,,0.1,0.141,0.71,0.333,0.385,0.717,0.126,0.285,,,,,,,,,0.328,8.5,76,3.9,-17.0,17.9,-1.9,8.3,1.2,,5.8,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.9,4.0,,30 - 30,7.9,1.4,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,108,110,102,102,102,104,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1008867,1971,Felix Millan,ATL,27,143,577,635,167,137,20,8,2,65,45,37,7,22,3,7,11,12,11,7,0.289,,,,,,,,,,,0.057999999999999996,0.035,1.68,0.332,0.362,0.694,0.073,0.295,,,,,,,,,0.312,0.9,66,-8.2,-5.0,17.4,3.4,10.0,1.2,,5.0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.2,,27 - 27,-8.4,2.6,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,68,27,102,95,60,104,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1012325,1971,Jim Spencer,CAL,23,148,510,572,121,80,21,2,18,50,59,48,7,63,3,5,6,16,0,1,0.237,,,,,,,,,,,0.084,0.11,0.76,0.304,0.392,0.696,0.155,0.237,,,,,,,,,0.313,1.3,60,0.0,2.0,15.7,-8.6,10.1,1.1,,1.8,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,-0.3,,23 - 23,-0.3,1.2,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,91,86,93,104,125,86,,,,,,,,,,,,,,,,,,0,,,,,,1.1
