IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013014,1984,Jason Thompson,PIT,29,154,543,636,138,99,22,0,17,61,74,87,14,73,2,4,0,13,0,0,0.254,,,,,,,,,,,0.13699999999999998,0.115,1.19,0.357,0.389,0.746,0.134,0.265,,,,,,,,,0.334,8.1,79,6.1,-3.0,18.4,-9.1,14.6,1.6,,0.8,109,1.31,-11.36,12.67,17.97,2.07,1.12,2.25,3,1.55,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,-0.1,,29 - 29,6.1,2.3,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,157,84,109,101,112,91,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1009924,1984,Spike Owen,SEA,23,152,530,591,130,101,18,8,3,67,43,46,0,63,3,2,9,5,16,8,0.245,,,,,,,,,,,0.078,0.107,0.73,0.308,0.326,0.635,0.081,0.273,,,,,,,,,0.291,-11.8,54,-16.6,3.0,17.1,8.1,13.0,1.4,,6.2,76,-2.39,-10.93,8.54,-15.52,-1.53,1.03,2.34,2,-1.73,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,0.0,,23 - 23,-16.6,1.4,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,94,80,94,82,60,96,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1012176,1984,Lonnie Smith,STL,28,145,504,590,126,96,20,4,6,77,49,70,0,90,9,4,3,7,50,13,0.25,,,,,,,,,,,0.11900000000000001,0.153,0.78,0.349,0.341,0.691,0.091,0.291,,,,,,,,,0.321,1.8,68,1.9,-11.0,17.1,-5.5,9.4,1.1,,6.9,103,1.19,-9.86,11.05,13.24,1.57,1.05,2.15,8,1.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,4.8,,28 - 28,6.7,2.1,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,136,112,106,89,76,100,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1010000,1984,Dave Parker,CIN,33,156,607,655,173,129,28,0,16,73,94,41,10,89,1,6,0,8,11,10,0.285,,,,,,,,,,,0.063,0.136,0.46,0.328,0.41,0.738,0.125,0.309,,,,,,,,,0.326,4.3,77,0.9,-6.0,19.0,-6.7,7.7,0.9,,2.9,101,1.84,-12.15,13.99,16.02,1.63,1.1,2.71,6,0.67,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,-1.8,,33 - 33,-0.9,2.3,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,72,100,100,107,105,106,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1012909,1984,Garry Templeton,SDP,28,148,493,535,127,103,19,3,2,40,35,39,23,81,1,2,0,10,8,3,0.258,,,,,,,,,,,0.073,0.151,0.48,0.312,0.32,0.633,0.063,0.303,,,,,,,,,0.272,-18.5,41,-17.4,1.0,15.5,7.6,8.9,0.9,,3.9,71,-2.57,-9.37,6.8,-16.2,-1.74,0.98,1.33,2,-1.98,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,0.4,,28 - 28,-17.0,1.9,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,84,111,95,84,53,105,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1007409,1984,Vance Law,CHW,27,151,481,533,121,84,18,2,17,60,59,41,2,75,1,4,6,13,4,1,0.252,,,,,,,,,,,0.077,0.141,0.55,0.309,0.403,0.713,0.152,0.265,,,,,,,,,0.319,0.7,60,-3.1,-8.0,15.4,1.3,7.2,0.8,,3.7,95,-1.15,-9.29,8.14,-10.8,-1.15,0.94,0.75,4,-1.05,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.4,,27 - 27,-2.7,1.3,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,93,106,95,101,113,93,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1006850,1984,Terry Kennedy,SDP,28,148,530,570,127,96,16,1,14,54,57,33,8,99,2,5,0,16,1,2,0.24,,,,,,,,,,,0.057999999999999996,0.174,0.33,0.284,0.353,0.637,0.113,0.268,,,,,,,,,0.282,-15.4,48,-14.2,-5.0,16.5,8.3,7.0,0.8,,2.1,78,-1.45,-10.88,9.43,-15.35,-1.67,1.06,1.73,5,-1.8,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.6,,28 - 28,-14.8,2.0,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,67,127,87,92,95,92,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1004483,1984,Jim Gantner,MIL,31,153,613,658,173,142,27,1,3,61,56,30,0,51,3,10,2,16,6,5,0.282,,,,,,,,,,,0.046,0.078,0.59,0.314,0.344,0.658,0.062,0.299,,,,,,,,,0.298,-9.9,64,-11.3,-8.0,19.1,4.6,5.1,0.6,,2.8,85,-0.91,-11.91,11.0,-6.62,-0.67,1.01,1.19,2,-1.24,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-0.8,,31 - 31,-12.1,1.6,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,55,58,96,87,46,105,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011481,1984,Steve Sax,LAD,24,145,569,622,138,109,24,4,1,70,35,47,3,53,1,3,2,12,34,19,0.243,,,,,,,,,,,0.076,0.085,0.89,0.3,0.304,0.604,0.062,0.264,,,,,,,,,0.277,-19.5,50,-17.6,-1.0,18.0,4.2,5.1,0.6,,5.9,75,-0.7,-11.66,10.96,-7.18,-0.76,1.04,1.88,4,-0.71,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.7,,24 - 24,-18.3,2.2,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,87,63,91,79,51,91,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1009161,1984,Keith Moreland,CHC,30,140,495,539,138,102,17,3,16,59,80,34,5,71,3,5,2,16,1,4,0.279,,,,,,,,,,,0.063,0.132,0.48,0.326,0.422,0.748,0.143,0.295,,,,,,,,,0.332,6.0,66,1.1,-7.0,15.6,-5.5,4.8,0.5,,2.8,102,2.44,-9.66,12.1,10.92,1.34,1.09,2.31,20,0.73,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,-1.4,,30 - 30,-0.3,1.9,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,72,97,99,110,120,102,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1002592,1984,Cecil Cooper,MIL,34,148,603,635,166,124,28,3,11,63,67,27,6,59,2,3,0,12,8,2,0.275,,,,,,,,,,,0.043,0.09300000000000001,0.46,0.307,0.386,0.693,0.111,0.289,,,,,,,,,0.308,-4.6,66,-6.0,0.0,18.4,-10.1,4.6,0.5,,4.0,92,-1.33,-11.77,10.45,-5.84,-0.64,1.01,,0,-0.45,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,0.8,,34 - 34,-5.2,1.5,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,51,70,94,97,83,101,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1006982,1984,Ron Kittle,CHW,26,139,466,525,100,53,15,0,32,67,74,49,5,137,6,4,0,7,3,6,0.215,,,,,,,,,,,0.09300000000000001,0.261,0.36,0.295,0.453,0.748,0.238,0.226,,,,,,,,,0.33,5.0,64,1.3,-6.0,15.2,-6.1,3.9,0.4,,2.3,102,-0.79,-10.04,9.25,-1.67,-0.18,1.02,2.13,13,0.86,-1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,-1.8,,26 - 26,-0.5,1.2,,,,,,,,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,113,196,90,114,178,79,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1004557,1984,Steve Garvey,SDP,35,161,617,653,175,138,27,2,8,72,86,24,3,64,1,10,1,25,1,2,0.284,,,,,,,,,,,0.037000000000000005,0.098,0.38,0.307,0.373,0.68,0.089,0.301,,,,,,,,,0.302,-7.5,65,-6.1,-3.0,18.9,-9.1,2.3,0.3,,2.5,92,-1.2,-12.85,11.65,-1.74,-0.12,1.06,4.05,1,-0.6,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,-0.6,,35 - 35,-6.8,2.3,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,42,72,93,97,75,104,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1010673,1984,Rafael Ramirez,ATL,26,145,591,629,157,129,22,4,2,51,48,26,1,70,1,6,5,9,14,17,0.266,,,,,,,,,,,0.040999999999999995,0.111,0.37,0.295,0.327,0.621,0.061,0.295,,,,,,,,,0.281,-17.7,52,-22.4,1.0,18.2,7.7,2.9,0.3,,3.9,68,-1.21,-11.0,9.79,-13.66,-1.35,0.99,2.03,1,-1.74,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,-3.9,,26 - 26,-26.3,2.2,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,48,82,90,85,51,102,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1002689,1984,Al Cowens,SEA,32,139,524,559,145,94,34,2,15,60,78,27,2,83,2,5,1,18,9,5,0.277,,,,,,,,,,,0.048,0.14800000000000002,0.33,0.312,0.435,0.747,0.158,0.302,,,,,,,,,0.331,5.8,68,1.3,-13.0,16.2,-6.3,-0.7,0.0,,4.0,102,-0.39,-12.04,11.65,-8.89,-0.85,1.16,3.5,6,-0.08,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.3,-0.2,,32 - 32,1.1,1.3,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,59,111,96,109,118,106,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009746,1984,Ben Oglivie,MIL,35,131,461,509,121,91,16,2,12,49,60,44,5,56,1,2,1,12,0,6,0.262,,,,,,,,,,,0.086,0.11,0.79,0.327,0.384,0.711,0.121,0.276,,,,,,,,,0.319,0.7,58,-0.3,-8.0,14.7,-5.5,-0.3,0.0,,2.4,99,1.6,-9.24,10.84,5.63,0.61,1.07,2.2,13,0.45,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5,-2.4,,35 - 35,-2.7,1.2,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,105,83,100,97,91,97,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006308,1984,Reggie Jackson,CAL,38,143,525,584,117,73,17,2,25,67,81,55,7,141,3,0,1,10,8,4,0.223,,,,,,,,,,,0.094,0.24100000000000002,0.39,0.3,0.406,0.706,0.183,0.256,,,,,,,,,0.315,-1.3,64,-3.5,0.0,16.9,-14.6,0.2,0.0,,3.9,95,-0.08,-10.99,10.91,6.48,0.64,1.05,1.15,6,-0.28,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.0,,38 - 38,-3.5,1.4,,,,,,,,0.37799999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,114,181,92,102,136,90,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1007402,1984,Rudy Law,CHW,27,136,487,534,122,95,14,7,6,68,37,39,6,42,3,1,4,9,29,17,0.251,,,,,,,,,,,0.073,0.079,0.93,0.309,0.345,0.654,0.094,0.264,,,,,,,,,0.294,-9.4,50,-13.2,-3.0,15.5,-0.2,-0.7,-0.1,,7.0,79,-0.02,-9.46,9.44,-11.58,-1.18,0.98,1.13,11,-1.32,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-0.9,,27 - 27,-14.1,1.3,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,88,59,95,87,70,92,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1014312,1984,Marvell Wynne,PIT,24,154,653,702,174,139,24,11,0,77,39,42,0,81,0,2,5,8,24,19,0.266,,,,,,,,,,,0.06,0.115,0.52,0.31,0.337,0.647,0.07,0.303,,,,,,,,,0.294,-12.5,66,-14.7,-7.0,20.3,0.0,-1.6,-0.1,,6.3,81,-0.04,-13.4,13.36,-6.43,-0.63,1.09,,0,-0.99,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-2.7,,24 - 24,-17.4,2.5,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,69,85,94,88,59,104,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1001106,1984,Bruce Bochte,OAK,33,148,469,533,124,96,23,0,5,58,52,52,3,59,0,8,4,12,2,5,0.264,,,,,,,,,,,0.098,0.111,0.88,0.333,0.345,0.678,0.081,0.288,,,,,,,,,0.309,-3.6,56,-3.6,-6.0,15.4,-8.0,-2.5,-0.2,,2.1,94,0.34,-8.61,8.96,3.16,0.4,0.99,1.1,13,0.15,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,-1.6,,33 - 33,-5.2,1.3,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,118,83,102,87,60,101,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014383,1984,Joel Youngblood,SFG,32,134,469,524,119,91,17,1,10,50,51,48,1,86,4,0,3,8,5,6,0.254,,,,,,,,,,,0.092,0.16399999999999998,0.56,0.328,0.358,0.686,0.104,0.292,,,,,,,,,0.315,-0.9,58,0.4,-21.0,15.2,0.5,-4.5,-0.3,,2.7,101,1.38,-10.34,11.72,3.9,0.49,1.2,2.45,8,0.47,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5,-1.4,,32 - 32,-1.0,1.9,,,,,,,,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,105,120,100,94,87,101,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1001625,1984,Bill Buckner,- - -,34,135,482,518,131,97,21,2,11,54,69,25,6,39,6,4,0,12,2,2,0.272,,,,,,,,,,,0.048,0.075,0.64,0.313,0.392,0.705,0.12,0.275,,,,,,,,,0.313,-1.8,56,-6.8,-6.0,15.0,-7.2,-4.2,-0.4,,2.9,88,-0.33,-9.18,8.85,-6.56,-0.59,1.02,2.58,13,-1.42,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,-0.4,,34 - 34,-7.3,1.3,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,58,56,96,99,90,96,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1011396,1984,Bill Sample,TEX,29,130,489,528,121,94,20,2,5,67,33,29,1,46,0,6,4,9,18,6,0.247,,,,,,,,,,,0.055,0.087,0.63,0.286,0.327,0.613,0.08,0.261,,,,,,,,,0.277,-16.3,43,-18.8,-2.0,15.3,-3.3,-6.4,-0.7,,5.8,70,-2.38,-10.42,8.04,-22.18,-2.34,1.12,1.79,11,-1.76,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,1.2,,29 - 29,-17.6,1.3,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,67,65,88,82,59,92,,,,,,,,,,,,,,,,,,0,,,,,,-0.7
1009739,1984,Ron Oester,CIN,28,150,553,601,134,102,26,3,3,54,38,41,7,97,1,1,5,16,7,2,0.242,,,,,,,,,,,0.068,0.161,0.42,0.295,0.316,0.612,0.074,0.289,,,,,,,,,0.276,-19.2,48,-22.4,-10.0,17.4,4.3,-8.0,-0.8,,4.2,67,-2.68,-12.06,9.39,-21.19,-2.23,1.1,2.13,6,-1.96,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.6,,28 - 28,-21.8,2.1,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,78,118,90,83,62,99,,,,,,,,,,,,,,,,,,0,,,,,,-0.8
