IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001113,1920,Tony Boeckel,BSN,27,153,582,630,156,120,28,5,3,70,62,38,,50.0,1,,9,,18,15.0,0.268,,,,,,,,,,,0.06,0.079,0.76,0.314,0.349,0.663,0.081,0.289,,,,,,,,,0.316,-8.0,65,-5.0,-13.0,18.7,4.8,6.3,0.7,,5.1,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,-1.5,,27 - 27,-6.5,2.3,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,91,121.0,95,95,89,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1004591,1920,Joe Gedeon,SLB,26,153,606,713,177,138,33,6,0,95,61,55,,36.0,4,,48,,1,3.0,0.292,,,,,,,,,,,0.077,0.05,1.53,0.355,0.366,0.721,0.074,0.311,,,,,,,,,0.346,6.8,89,-9.7,-15.0,21.1,4.7,5.1,0.6,,3.9,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.2,,26 - 26,-9.5,3.8,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,94,78.0,100,92,68,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1001749,1920,Donie Bush,DET,32,141,506,628,133,109,18,5,1,85,33,73,,32.0,1,,48,,15,7.0,0.263,,,,,,,,,,,0.11599999999999999,0.051,2.28,0.357,0.324,0.681,0.061,0.279,,,,,,,,,0.334,0.4,73,-11.2,-16.0,18.6,8.6,4.7,0.6,,5.8,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,1.3,,32 - 32,-9.9,3.3,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,142,79.0,100,81,56,91.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1009793,1920,Ivy Olson,BRO,34,143,637,665,162,137,13,11,1,71,46,20,,19.0,1,,7,,4,7.0,0.254,,,,,,,,,,,0.03,0.028999999999999998,1.05,0.278,0.314,0.592,0.06,0.261,,,,,,,,,0.28,-26.0,51,-25.9,2.0,19.7,8.2,5.4,0.6,,4.7,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,-1.1,,34 - 34,-27.0,2.4,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,46,43.0,84,85,66,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011791,1920,Howie Shanks,WAS,29,128,444,489,119,92,16,7,4,56,37,29,,43.0,2,,14,,11,6.0,0.268,,,,,,,,,,,0.059000000000000004,0.08800000000000001,0.67,0.316,0.363,0.678,0.095,0.29,,,,,,,,,0.322,-3.9,53,-11.4,-2.0,14.5,0.0,4.3,0.5,,5.9,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.5,,29 - 29,-10.9,2.6,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,73,136.0,89,91,87,94.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1016738,1920,Bobby Williams,CAG,24,60,208,228,44,37,6,1,0,22,26,19,,,1,,9,,8,,0.212,,,,,,,,,,,0.083,,,0.281,0.25,0.531,0.038,,,,,,,,,,0.262,-11.9,14,-10.3,2.0,6.8,3.7,4.8,0.5,,4.9,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,1.9,,24 - 24,-8.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,99,,85,74,49,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013534,1920,Tilly Walker,PHA,32,149,585,648,157,110,23,7,17,79,82,41,,59.0,4,,18,,8,3.0,0.268,,,,,,,,,,,0.063,0.091,0.69,0.321,0.419,0.739,0.15,0.275,,,,,,,,,0.347,7.0,82,-8.5,-6.0,19.2,-6.0,3.6,0.4,,5.3,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,1.3,,32 - 32,-7.2,3.5,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,77,141.0,90,105,138,90.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1002466,1920,Shano Collins,CHW,34,133,495,537,150,118,21,10,1,70,63,23,,24.0,4,,15,,12,9.0,0.303,,,,,,,,,,,0.043,0.045,0.96,0.339,0.392,0.731,0.089,0.317,,,,,,,,,0.345,4.8,67,-5.4,-4.0,15.9,-5.6,3.5,0.4,,6.2,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,-0.3,,34 - 34,-5.7,2.9,,,,,,,,0.08900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,52,69.0,95,98,82,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1006446,1920,Doc Johnston,CLE,32,147,535,593,156,120,24,10,2,68,71,28,,32.0,5,,25,,13,7.0,0.292,,,,,,,,,,,0.047,0.054000000000000006,0.88,0.333,0.385,0.718,0.093,0.307,,,,,,,,,0.339,2.8,71,-10.2,-1.0,17.6,-6.4,3.9,0.4,,6.2,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.7,,32 - 32,-9.5,3.2,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,58,84.0,93,96,86,100.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1010193,1920,Cy Perkins,PHA,24,148,492,535,128,93,24,6,5,40,52,28,,35.0,2,,13,,5,6.0,0.26,,,,,,,,,,,0.052000000000000005,0.065,0.8,0.303,0.364,0.667,0.104,0.272,,,,,,,,,0.315,-7.0,55,-19.8,1.0,15.9,4.5,3.8,0.4,,3.9,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,-0.7,,24 - 24,-20.5,2.9,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,64,102.0,85,91,95,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1005723,1920,Mike Herrera,CSW,22,61,243,263,65,55,10,0,0,36,27,17,,,3,,7,,9,,0.267,,,,,,,,,,,0.065,,,0.323,0.309,0.632,0.041,,,,,,,,,,0.307,-5.1,25,-3.2,-6.0,7.8,1.9,3.6,0.4,,4.6,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,2.3,,22 - 22,-1.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,77,,98,91,53,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1015314,1920,Marcelino Guerra,CSW,30,55,208,227,51,40,9,1,1,30,26,18,,,1,,9,,14,,0.245,,,,,,,,,,,0.079,,,0.308,0.313,0.621,0.067,,,,,,,,,,0.3,-5.4,21,-3.8,-1.0,6.7,-2.4,3.4,0.4,,6.0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,3.2,,30 - 30,-0.7,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,94,,93,92,87,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1003100,1920,Charlie Deal,CHC,28,129,450,512,108,90,10,5,3,48,39,20,,14.0,8,,34,,5,8.0,0.24,,,,,,,,,,,0.039,0.027000000000000003,1.43,0.285,0.304,0.589,0.064,0.242,,,,,,,,,0.283,-19.0,40,-18.3,3.0,15.2,4.0,4.2,0.4,,4.4,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-1.5,,28 - 28,-19.8,1.9,,,,,,,,0.07200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,59,42.0,86,83,71,83.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1008569,1920,Stuffy McInnis,BOS,29,148,559,624,166,140,21,3,2,50,72,18,,19.0,2,,45,,6,11.0,0.297,,,,,,,,,,,0.028999999999999998,0.03,0.95,0.321,0.356,0.677,0.059,0.305,,,,,,,,,0.321,-5.5,67,-14.1,4.0,18.5,-6.4,3.1,0.3,,2.9,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-2.2,,29 - 29,-16.4,3.3,,,,,,,,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,35,47.0,90,89,54,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1010080,1920,Gene Paulette,PHI,29,143,562,608,162,139,16,6,1,59,36,33,,16.0,4,,9,,9,8.0,0.288,,,,,,,,,,,0.054000000000000006,0.026000000000000002,2.06,0.332,0.343,0.676,0.055,0.295,,,,,,,,,0.323,-4.2,66,-10.9,0.0,18.0,-5.9,3.1,0.3,,4.4,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-0.3,,29 - 29,-11.3,2.2,,,,,,,,0.08199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,82,40.0,101,93,61,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1015011,1920,Connie Day,ABC,22,95,325,354,64,53,4,5,2,28,31,27,,,2,,15,,2,,0.197,,,,,,,,,,,0.076,,,0.263,0.258,0.521,0.062,,,,,,,,,,0.255,-20.4,20,-17.9,5.0,10.5,3.0,2.7,0.3,,4.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.9,,22 - 22,-17.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,91,,79,76,79,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1003617,1920,Jimmie Dykes,PHA,23,142,546,637,140,103,25,4,8,81,35,55,,73.0,9,,27,,6,9.0,0.256,,,,,,,,,,,0.086,0.115,0.75,0.334,0.361,0.695,0.104,0.284,,,,,,,,,0.334,0.7,74,-14.4,-9.0,18.9,4.4,1.8,0.2,,4.2,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,-1.4,,23 - 23,-15.8,3.4,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,106,178.0,94,90,96,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1016712,1920,Butler White,COG,28,35,130,137,34,24,5,4,1,13,19,6,,,1,,3,,0,,0.262,,,,,,,,,,,0.044000000000000004,,,0.299,0.385,0.684,0.123,,,,,,,,,,0.32,-1.3,15,-0.3,-2.0,4.1,-1.5,0.9,0.1,,3.9,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.2,,28 - 28,-0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,52,,90,113,158,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1004652,1920,Patsy Gharrity,WAS,28,131,428,485,105,81,18,3,3,51,44,37,,52.0,1,,19,,6,5.0,0.245,,,,,,,,,,,0.076,0.107,0.71,0.307,0.322,0.629,0.077,0.273,,,,,,,,,0.303,-10.7,45,-18.1,-2.0,14.4,3.4,0.2,0.0,,4.4,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.1,,28 - 28,-18.2,2.6,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,93,166.0,86,81,71,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015456,1920,Bruce Hocker,DM,25,40,147,163,32,24,4,3,1,18,16,14,,,2,,5,,4,,0.218,,,,,,,,,,,0.086,,,0.294,0.306,0.601,0.088,,,,,,,,,,0.291,-5.0,14,-3.9,-1.0,4.8,-1.7,-0.2,0.0,,6.3,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,1.0,,25 - 25,-2.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,102,,89,90,114,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015859,1920,Tullie McAdoo,SLG,35,65,214,247,46,40,6,0,0,30,18,22,,,11,,15,,4,,0.215,,,,,,,,,,,0.08900000000000001,,,0.32,0.243,0.563,0.028,,,,,,,,,,0.287,-8.4,20,-6.6,0.0,7.3,-2.8,-0.1,0.0,,4.1,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,1.2,,35 - 35,-5.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,106,,97,71,36,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016816,1920,Bobby Winston,COG,41,31,110,125,27,18,8,1,0,16,6,15,,,0,,7,,3,,0.245,,,,,,,,,,,0.12,,,0.336,0.336,0.672,0.091,,,,,,,,,,0.326,-0.6,14,0.3,-5.0,3.7,-1.3,-1.2,-0.1,,5.2,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.8,,41 - 41,1.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,142,,102,99,117,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016118,1920,Eustaquio Pedroso,CSW,33,49,180,194,42,31,9,2,0,15,28,14,,,0,,9,,5,,0.233,,,,,,,,,,,0.07200000000000001,,,0.289,0.306,0.594,0.072,,,,,,,,,,0.286,-6.8,16,-5.4,-2.0,5.8,-2.1,-1.9,-0.2,,4.9,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,1.3,,33 - 33,-4.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,86,,87,90,93,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014711,1920,George Brown,DM,34,42,171,183,42,38,2,2,0,20,7,9,,,3,,4,,11,,0.246,,,,,,,,,,,0.049,,,0.295,0.281,0.576,0.035,,,,,,,,,,0.28,-7.2,14,-5.9,-3.0,5.4,-1.2,-1.6,-0.2,,6.5,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,2.5,,34 - 34,-3.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,58,,89,83,45,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015284,1920,Leroy Grant,CAG,31,60,197,219,42,35,4,2,1,24,29,18,,,4,,10,,4,,0.213,,,,,,,,,,,0.08199999999999999,,,0.292,0.269,0.561,0.056,,,,,,,,,,0.277,-9.0,16,-7.5,0.0,6.5,-2.5,-1.6,-0.2,,5.1,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,1.1,,31 - 31,-6.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,98,,88,79,72,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010495,1920,Ray Powell,BSN,31,147,609,666,137,107,12,12,6,69,29,44,,83.0,4,,9,,10,18.0,0.225,,,,,,,,,,,0.066,0.125,0.53,0.282,0.314,0.595,0.089,0.252,,,,,,,,,0.285,-23.5,53,-20.3,3.0,19.8,-3.6,-3.0,-0.3,,5.7,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-4.3,,31 - 31,-24.6,2.4,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,100,189.0,85,85,98,86.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
