IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013014,1983,Jason Thompson,PIT,28,152,517,623,134,95,20,1,18,70,76,99,7,128,1,6,0,14,1,0,0.259,,,,,,,,,,,0.159,0.205,0.77,0.376,0.406,0.782,0.147,0.308,,,,,,,,,0.353,16.4,87,14.0,-2.0,18.2,-8.9,23.2,2.4,,2.1,120,1.35,-10.7,12.05,8.18,0.92,1.06,1.4,4,1.83,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.1,,28 - 28,14.1,1.7,,,,,,,,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,175,154,113,104,116,107,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1007750,1983,Davey Lopes,OAK,38,147,494,561,137,103,13,4,17,64,67,51,7,61,2,10,4,9,22,4,0.277,,,,,,,,,,,0.091,0.109,0.84,0.341,0.423,0.764,0.146,0.282,,,,,,,,,0.337,7.8,71,8.2,-9.0,16.4,1.9,22.1,2.4,,5.6,112,0.15,-10.45,10.6,1.95,0.17,1.08,2.45,10,0.37,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,2.7,,38 - 38,10.9,1.8,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,111,86,104,106,108,99,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1005384,1983,Toby Harrah,CLE,34,138,526,615,140,107,23,1,9,81,53,75,1,49,7,3,4,13,16,10,0.266,,,,,,,,,,,0.122,0.08,1.53,0.363,0.365,0.728,0.099,0.278,,,,,,,,,0.336,8.0,78,4.6,-2.0,18.0,0.7,22.4,2.4,,4.0,106,0.43,-10.66,11.08,3.64,0.25,1.02,,0,0.15,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.9,,34 - 34,3.7,2.0,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,149,63,111,91,73,97,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1000889,1983,Tony Bernazard,- - -,26,139,533,606,141,96,34,3,8,65,56,55,3,97,2,7,9,9,23,9,0.265,,,,,,,,,,,0.091,0.16,0.57,0.332,0.385,0.716,0.12,0.306,,,,,,,,,0.322,1.2,70,-2.6,1.0,17.7,4.1,23.1,2.4,,5.2,96,0.62,-11.2,11.83,0.85,0.22,1.06,1.98,2,-0.04,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.9,,26 - 26,-1.7,2.0,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,111,127,101,96,89,107,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010758,1983,Gary Redus,CIN,26,125,453,531,112,66,20,9,17,90,51,71,4,111,3,2,2,6,39,14,0.247,,,,,,,,,,,0.134,0.209,0.64,0.352,0.444,0.795,0.196,0.291,,,,,,,,,0.354,14.5,75,11.3,-3.0,15.5,-5.3,22.1,2.3,,8.4,118,2.15,-9.51,11.66,17.25,1.84,1.05,0.94,6,1.51,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,2.2,,26 - 26,13.5,1.4,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,147,157,106,114,155,101,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001942,1983,Rod Carew,CAL,37,129,472,536,160,132,24,2,2,66,44,57,9,48,1,3,3,15,6,7,0.339,,,,,,,,,,,0.106,0.09,1.19,0.409,0.411,0.82,0.072,0.372,,,,,,,,,0.368,20.3,81,17.8,-5.0,15.7,-7.9,20.7,2.2,,3.2,128,1.12,-8.98,10.1,19.35,1.9,1.04,1.84,17,1.16,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,-1.7,,37 - 37,16.2,1.7,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,130,71,125,103,53,130,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1013037,1983,Andre Thornton,CLE,33,141,508,605,143,98,27,1,17,78,77,87,14,72,2,8,0,10,4,2,0.281,,,,,,,,,,,0.14400000000000002,0.11900000000000001,1.21,0.383,0.439,0.822,0.157,0.295,,,,,,,,,0.363,20.6,89,17.2,-3.0,17.7,-13.9,19.9,2.1,,3.0,124,0.72,-10.67,11.39,14.23,1.5,1.06,2.46,1,1.61,-0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.9,-0.1,,33 - 33,17.1,2.0,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,176,94,117,110,117,103,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1000434,1983,Harold Baines,CHW,24,156,596,655,167,112,33,2,20,76,99,49,13,85,1,6,3,15,7,5,0.28,,,,,,,,,,,0.075,0.13,0.58,0.333,0.443,0.776,0.163,0.296,,,,,,,,,0.338,9.7,84,5.5,0.0,19.2,-6.2,19.9,2.1,,3.5,107,2.44,-10.85,13.29,16.14,1.58,1.01,1.23,1,1.02,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,-0.7,,24 - 24,4.8,2.1,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,91,103,102,111,120,104,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1013872,1983,Frank White,KCR,32,146,549,579,143,91,35,6,11,52,77,20,4,51,0,6,4,18,13,5,0.26,,,,,,,,,,,0.035,0.08800000000000001,0.39,0.283,0.406,0.69,0.146,0.268,,,,,,,,,0.302,-7.9,58,-10.7,7.0,16.9,4.3,20.0,2.1,,5.2,84,-2.14,-11.5,9.37,-18.08,-1.8,1.04,2.4,3,-2.37,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,0.6,,32 - 32,-10.1,1.9,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,42,70,87,101,108,94,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1008513,1983,Willie McGee,STL,24,147,601,631,172,137,22,8,5,75,75,26,2,98,0,3,1,8,39,8,0.286,,,,,,,,,,,0.040999999999999995,0.155,0.27,0.314,0.374,0.689,0.088,0.333,,,,,,,,,0.308,-5.6,66,-6.0,1.0,18.5,0.0,19.7,2.1,,7.4,92,0.05,-11.76,11.81,7.18,0.75,1.05,1.98,3,-0.03,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.5,,24 - 24,-1.5,1.7,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,45,116,95,96,70,116,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1006982,1983,Ron Kittle,CHW,25,145,520,570,132,75,19,3,35,75,100,39,8,150,8,3,0,10,8,3,0.254,,,,,,,,,,,0.068,0.263,0.26,0.314,0.504,0.818,0.25,0.287,,,,,,,,,0.355,15.9,80,12.3,-6.0,16.7,-6.2,18.9,2.0,,4.6,118,0.36,-10.32,10.68,12.22,1.21,0.98,1.76,6,1.44,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,0.3,,25 - 25,12.6,1.9,,,,,,,,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,84,208,96,126,185,100,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1010673,1983,Rafael Ramirez,ATL,25,152,622,668,185,160,13,5,7,82,58,36,4,48,2,2,6,8,16,12,0.297,,,,,,,,,,,0.054000000000000006,0.07200000000000001,0.75,0.337,0.368,0.705,0.071,0.313,,,,,,,,,0.317,-0.8,75,-6.6,-2.0,19.5,8.2,19.3,2.0,,4.9,91,0.26,-12.13,12.39,-1.76,-0.15,1.03,1.53,1,-0.4,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-1.7,,25 - 25,-8.3,1.8,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,59,54,102,94,56,109,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1009359,1983,Dwayne Murphy,OAK,28,130,471,546,107,71,17,2,17,55,75,62,4,105,0,6,7,16,7,5,0.227,,,,,,,,,,,0.114,0.192,0.59,0.314,0.38,0.694,0.153,0.254,,,,,,,,,0.311,-3.2,59,-2.8,6.0,16.0,-0.8,19.4,2.0,,3.4,96,-0.67,-10.4,9.74,-3.68,-0.34,1.08,4.1,1,-0.9,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-0.7,,28 - 28,-3.5,1.8,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,139,152,96,95,113,89,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1002108,1983,Ron Cey,CHC,35,159,581,658,160,102,33,1,24,73,90,62,11,85,5,9,1,20,0,0,0.275,,,,,,,,,,,0.094,0.129,0.73,0.346,0.46,0.805,0.184,0.283,,,,,,,,,0.352,16.8,91,10.4,-15.0,19.3,0.9,17.2,1.9,,1.3,114,-0.05,-13.09,13.04,11.03,1.24,1.09,1.08,2,1.54,-1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,-0.1,,35 - 35,10.3,1.8,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,104,97,104,118,145,98,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1000450,1983,Dusty Baker,LAD,34,149,531,616,138,97,25,1,15,71,73,72,2,59,2,7,4,9,7,1,0.26,,,,,,,,,,,0.11699999999999999,0.096,1.22,0.346,0.395,0.742,0.136,0.265,,,,,,,,,0.335,7.8,78,8.8,-5.0,18.0,-6.2,18.2,1.9,,3.5,112,2.51,-9.01,11.52,19.34,2.19,0.96,2.22,6,0.98,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,0.9,,34 - 34,9.7,1.7,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,129,72,104,101,107,92,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1000896,1983,Dale Berra,PIT,26,161,537,614,135,99,25,1,10,51,52,61,19,84,0,2,7,10,8,5,0.251,,,,,,,,,,,0.099,0.13699999999999998,0.73,0.327,0.358,0.684,0.106,0.281,,,,,,,,,0.3,-8.9,61,-11.3,1.0,18.0,8.8,17.8,1.9,,2.8,84,0.98,-10.18,11.16,5.0,0.61,1.02,,0,-0.24,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,-0.5,,26 - 26,-11.7,1.7,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,109,102,99,92,84,98,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005630,1983,Dave Henderson,SEA,24,137,484,521,130,84,24,5,17,50,55,28,3,93,1,6,2,5,9,3,0.269,,,,,,,,,,,0.054000000000000006,0.179,0.3,0.306,0.444,0.751,0.176,0.297,,,,,,,,,0.329,4.1,63,0.8,2.0,15.2,-2.6,17.6,1.8,,5.0,101,-0.54,-9.48,8.94,-0.81,-0.13,1.0,1.68,2,0.76,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.5,,24 - 24,1.3,1.7,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,66,141,94,111,130,104,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1001183,1983,Bob Boone,CAL,35,142,468,509,120,93,18,0,9,46,52,24,1,42,0,7,10,19,4,3,0.256,,,,,,,,,,,0.047,0.083,0.57,0.289,0.353,0.641,0.096,0.262,,,,,,,,,0.287,-12.7,45,-15.1,8.0,14.9,8.3,17.3,1.8,,2.5,75,-1.96,-9.4,7.44,-16.4,-1.66,1.04,,0,-1.7,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,-0.5,,35 - 35,-15.5,1.7,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,58,65,88,88,71,92,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1009773,1983,Al Oliver,MON,36,157,614,664,184,135,38,3,8,70,84,44,17,44,2,3,1,21,1,3,0.3,,,,,,,,,,,0.066,0.066,1.0,0.347,0.41,0.757,0.111,0.312,,,,,,,,,0.331,6.2,81,6.6,-2.0,19.4,-8.9,15.8,1.7,,2.4,109,0.46,-11.83,12.29,17.04,1.82,1.04,2.11,5,0.79,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-1.1,,36 - 36,5.5,1.8,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,73,50,105,105,87,108,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1005361,1983,Mike Hargrove,CLE,33,134,469,566,134,106,21,4,3,57,57,78,5,40,5,7,7,11,0,6,0.286,,,,,,,,,,,0.138,0.071,1.95,0.388,0.367,0.755,0.081,0.303,,,,,,,,,0.345,11.6,76,8.4,-1.0,16.6,-7.7,15.7,1.7,,2.9,113,1.95,-8.52,10.48,12.78,1.32,0.99,4.02,3,1.09,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,-2.5,,33 - 33,5.9,1.8,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,168,56,119,92,60,106,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1001455,1983,Greg Brock,LAD,26,146,455,543,102,66,14,2,20,64,66,83,12,81,1,4,0,13,5,1,0.224,,,,,,,,,,,0.153,0.149,1.02,0.343,0.396,0.738,0.171,0.229,,,,,,,,,0.329,4.0,65,4.9,1.0,15.9,-8.0,15.8,1.7,,3.6,108,0.92,-8.73,9.65,10.95,1.23,0.98,1.79,7,1.06,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.5,,26 - 26,5.4,1.5,,,,,,,,0.33899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,168,112,103,101,135,80,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1014081,1983,Glenn Wilson,DET,24,144,503,533,135,93,25,6,11,55,65,25,1,79,3,2,0,9,1,1,0.268,,,,,,,,,,,0.047,0.14800000000000002,0.32,0.306,0.408,0.713,0.139,0.299,,,,,,,,,0.318,-0.6,60,-2.7,8.0,15.6,-5.7,16.7,1.7,,3.7,96,-0.44,-9.15,8.7,1.06,0.15,0.94,0.97,8,-0.05,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.3,,24 - 24,-3.0,1.7,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,57,117,93,102,103,105,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1011481,1983,Steve Sax,LAD,23,155,623,692,175,147,18,5,5,94,41,58,3,73,1,2,8,8,56,30,0.281,,,,,,,,,,,0.084,0.105,0.79,0.342,0.35,0.692,0.069,0.311,,,,,,,,,0.315,-1.9,76,-0.8,-9.0,20.2,4.6,16.1,1.7,,6.5,99,0.76,-11.83,12.59,7.24,0.87,0.98,1.43,4,0.82,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-0.8,,23 - 23,-1.6,1.9,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,92,79,103,90,54,108,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1004541,1983,Phil Garner,HOU,34,154,567,644,135,95,24,2,14,76,79,63,8,84,5,6,3,4,18,12,0.238,,,,,,,,,,,0.098,0.13,0.75,0.317,0.362,0.678,0.123,0.255,,,,,,,,,0.304,-7.4,65,-4.2,0.0,18.8,0.9,16.1,1.7,,4.6,94,2.11,-11.23,13.34,6.66,0.92,1.07,3.16,1,0.23,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-1.2,,34 - 34,-5.4,1.8,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,108,98,95,93,97,88,,,,,,,,,,,,,,,,,,0,,,,,,1.7
