IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010673,1982,Rafael Ramirez,ATL,24,157,609,669,169,131,24,4,10,74,52,36,7,49,3,5,16,10,27,14,0.278,,,,,,,,,,,0.054000000000000006,0.073,0.73,0.319,0.379,0.698,0.102,0.286,,,,,,,,,0.31,-4.5,71,-7.7,-4.0,19.4,8.7,18.9,2.0,,5.3,90,0.6,-11.84,12.44,-8.5,-0.83,1.04,,0,-0.54,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,-0.1,,24 - 24,-7.8,2.7,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,64,58,97,98,85,99,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1006827,1982,Steve Kemp,CHW,27,160,580,679,166,123,23,1,19,91,98,89,8,83,3,6,1,8,7,7,0.286,,,,,,,,,,,0.131,0.122,1.07,0.381,0.428,0.808,0.141,0.304,,,,,,,,,0.362,22.9,99,17.9,-14.0,19.7,-7.0,16.8,1.9,,2.8,122,1.89,-11.31,13.19,20.67,2.15,1.02,2.1,4,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.0,-1.3,,27 - 27,16.6,1.5,,,,,,,,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,155,97,116,106,102,108,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1007331,1982,Carney Lansford,BOS,25,128,482,539,145,102,28,4,11,65,63,46,2,48,2,8,1,15,9,4,0.301,,,,,,,,,,,0.085,0.08900000000000001,0.96,0.359,0.444,0.803,0.143,0.311,,,,,,,,,0.356,15.8,76,9.2,-8.0,15.6,-0.7,17.5,1.9,,4.6,114,1.42,-9.24,10.66,9.5,0.85,1.05,0.36,1,0.66,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.2,,25 - 25,9.4,1.2,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,101,71,109,110,104,110,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1003006,1982,Rich Dauer,BAL,29,158,558,626,156,122,24,2,8,75,57,50,1,34,1,6,11,15,0,1,0.28,,,,,,,,,,,0.08,0.054000000000000006,1.47,0.337,0.373,0.709,0.093,0.284,,,,,,,,,0.321,1.2,72,-1.2,-4.0,18.2,3.6,17.5,1.9,,2.3,98,0.27,-10.22,10.49,-3.55,-0.37,0.98,1.85,1,-0.04,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.4,,29 - 29,-1.6,1.4,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,95,43,103,93,67,100,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1003501,1982,Dan Driessen,CIN,30,149,516,606,139,96,25,1,17,64,57,82,8,62,2,6,0,8,11,6,0.269,,,,,,,,,,,0.135,0.102,1.32,0.368,0.421,0.789,0.151,0.275,,,,,,,,,0.352,15.9,84,14.0,-8.0,17.6,-8.8,17.0,1.8,,3.1,121,0.82,-10.27,11.09,16.08,1.89,1.05,2.49,4,2.28,-1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,-0.2,,30 - 30,13.8,2.4,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,161,81,112,109,126,95,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1008174,1982,Jerry Martin,KCR,33,147,519,565,138,100,22,1,15,52,65,38,0,138,2,4,2,8,1,1,0.266,,,,,,,,,,,0.067,0.244,0.28,0.316,0.399,0.715,0.133,0.332,,,,,,,,,0.321,1.2,65,-2.0,8.0,16.4,-6.5,16.9,1.7,,2.0,97,1.24,-8.7,9.94,4.39,0.47,0.9,0.65,7,-0.24,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.2,,33 - 33,-2.2,1.2,,,,,,,,0.33799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,80,195,96,99,96,118,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1004557,1982,Steve Garvey,LAD,33,162,625,660,176,124,35,1,16,66,86,20,10,86,1,9,5,10,5,3,0.282,,,,,,,,,,,0.03,0.13,0.23,0.301,0.418,0.718,0.136,0.301,,,,,,,,,0.312,-3.5,71,-1.6,5.0,19.1,-9.4,15.6,1.6,,2.8,98,-1.12,-12.59,11.47,7.77,0.8,1.11,1.12,5,0.3,-1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-0.2,,33 - 33,-1.8,2.7,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,36,103,92,108,113,104,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1012316,1982,Chris Speier,MON,32,156,530,585,136,99,26,4,7,41,60,47,12,67,1,4,3,13,1,6,0.257,,,,,,,,,,,0.08,0.115,0.7,0.316,0.36,0.677,0.104,0.28,,,,,,,,,0.298,-9.0,57,-8.1,-2.0,17.0,8.2,15.3,1.6,,2.6,88,-0.91,-10.5,9.58,-6.43,-0.78,1.03,2.68,1,-1.35,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-2.2,,32 - 32,-10.3,2.4,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,96,91,96,93,86,97,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1006120,1982,Glenn Hubbard,ATL,24,145,532,618,132,97,25,1,9,75,59,59,5,62,3,4,20,5,4,3,0.248,,,,,,,,,,,0.095,0.1,0.95,0.324,0.35,0.674,0.102,0.265,,,,,,,,,0.306,-6.1,63,-9.1,0.0,17.9,4.4,15.3,1.6,,3.1,87,1.14,-9.78,10.92,12.21,1.25,0.99,,0,-0.33,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-0.4,,24 - 24,-9.5,2.5,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,114,80,99,91,84,92,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1012909,1982,Garry Templeton,SDP,26,141,563,601,139,100,25,8,6,76,64,26,7,82,1,5,6,19,27,16,0.247,,,,,,,,,,,0.043,0.136,0.32,0.279,0.352,0.631,0.105,0.277,,,,,,,,,0.277,-19.3,48,-16.3,5.0,17.4,7.4,15.1,1.6,,7.2,76,0.26,-11.27,11.54,4.93,0.57,1.05,2.46,6,-1.28,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,-0.9,,26 - 26,-17.2,2.4,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,52,108,85,91,87,96,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1014326,1982,Carl Yastrzemski,BOS,42,131,459,523,126,87,22,1,16,53,72,59,1,50,2,3,0,12,0,1,0.275,,,,,,,,,,,0.113,0.096,1.18,0.358,0.431,0.789,0.157,0.278,,,,,,,,,0.355,14.8,74,8.3,2.0,15.2,-11.7,14.5,1.5,,1.5,113,0.03,-9.04,9.07,9.93,0.92,1.03,1.9,14,0.79,-0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,-0.4,,42 - 42,7.9,1.1,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,134,76,109,107,113,98,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1005642,1982,George Hendrick,STL,32,136,515,569,145,101,20,5,19,65,104,37,8,80,1,14,1,13,3,2,0.282,,,,,,,,,,,0.065,0.141,0.46,0.323,0.45,0.773,0.169,0.293,,,,,,,,,0.335,7.2,71,6.7,-6.0,16.5,-5.9,13.4,1.5,,3.8,111,0.39,-11.14,11.53,12.65,1.42,1.13,2.93,3,1.57,-1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,-0.2,,32 - 32,6.5,2.3,,,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,78,112,98,117,140,101,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1013293,1982,Willie Upshaw,TOR,25,160,580,646,155,102,25,7,21,77,75,52,8,91,1,3,10,11,8,8,0.267,,,,,,,,,,,0.08,0.141,0.57,0.327,0.443,0.77,0.176,0.285,,,,,,,,,0.338,10.0,83,2.6,3.0,18.7,-10.0,14.3,1.5,,4.5,103,1.53,-12.34,13.87,4.15,0.47,1.1,,0,1.55,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-1.5,,25 - 25,1.1,1.4,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,95,112,100,110,127,101,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1014279,1982,George Wright,TEX,23,150,557,599,147,111,20,5,11,69,50,30,4,78,3,1,8,11,3,7,0.264,,,,,,,,,,,0.05,0.13,0.38,0.305,0.377,0.682,0.113,0.29,,,,,,,,,0.304,-6.6,61,-8.7,7.0,17.4,-0.3,14.6,1.5,,4.0,88,-0.98,-10.49,9.51,-4.87,-0.57,0.97,,0,-0.41,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-2.2,,23 - 23,-10.9,1.3,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,59,104,93,94,82,103,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1002842,1982,Julio Cruz,SEA,27,154,549,617,133,98,22,5,8,83,49,57,1,71,3,2,6,6,46,13,0.242,,,,,,,,,,,0.092,0.115,0.8,0.316,0.344,0.66,0.102,0.265,,,,,,,,,0.302,-7.9,61,-14.0,1.0,17.9,4.3,14.6,1.5,,7.4,81,-0.54,-12.18,11.64,-8.1,-0.89,1.14,,0,-1.24,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,4.1,,27 - 27,-10.0,1.3,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,110,92,96,86,74,94,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1001649,1982,Al Bumbry,BAL,35,150,562,618,147,118,20,4,5,77,40,44,4,77,0,2,10,12,10,5,0.262,,,,,,,,,,,0.071,0.125,0.57,0.314,0.338,0.652,0.077,0.295,,,,,,,,,0.295,-11.3,58,-13.7,9.0,17.9,-0.1,14.5,1.5,,5.1,81,-0.54,-10.58,10.03,-12.94,-1.37,0.96,1.53,7,-1.58,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,0.0,,35 - 35,-13.7,1.4,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,84,99,96,84,55,104,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1003635,1982,Mike Easler,PIT,31,142,475,526,131,87,27,2,15,52,58,40,12,85,6,4,1,11,1,1,0.276,,,,,,,,,,,0.076,0.162,0.47,0.337,0.436,0.773,0.16,0.306,,,,,,,,,0.337,7.7,67,6.9,-5.0,15.3,-5.7,13.4,1.4,,2.3,112,-0.28,-9.45,9.17,5.24,0.56,1.04,1.75,11,0.3,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,-0.2,,31 - 31,6.7,2.1,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,91,128,103,113,133,106,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1004422,1982,Gary Gaetti,MIN,23,145,508,565,117,63,25,4,25,59,84,37,2,107,3,13,4,16,0,4,0.23,,,,,,,,,,,0.065,0.18899999999999997,0.35,0.28,0.443,0.723,0.213,0.237,,,,,,,,,0.315,-1.6,62,-8.1,5.0,16.4,0.8,13.8,1.4,,3.2,88,-1.26,-10.82,9.56,-13.91,-1.46,0.99,1.62,2,-1.01,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-1.6,,23 - 23,-9.7,1.2,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,78,151,85,110,154,84,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1014096,1982,Mookie Wilson,NYM,26,159,639,677,178,139,25,9,5,90,55,32,4,102,2,3,1,5,58,16,0.279,,,,,,,,,,,0.047,0.151,0.31,0.314,0.369,0.683,0.091,0.323,,,,,,,,,0.305,-7.2,69,-6.6,-8.0,19.6,0.0,13.1,1.4,,8.1,91,1.49,-12.43,13.92,12.15,1.25,1.05,2.29,8,0.69,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,5.3,,26 - 26,-1.2,2.7,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,56,120,95,96,75,112,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1005361,1982,Mike Hargrove,CLE,32,160,591,705,160,129,26,1,4,67,65,101,3,58,3,6,4,22,2,2,0.271,,,,,,,,,,,0.14300000000000002,0.08199999999999999,1.74,0.377,0.338,0.715,0.068,0.292,,,,,,,,,0.332,7.5,87,1.3,-1.0,20.5,-9.7,12.2,1.3,,1.9,102,0.39,-11.83,12.22,6.38,0.75,1.04,2.79,2,0.11,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,-0.4,,32 - 32,1.0,1.5,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,170,66,115,84,49,103,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1000700,1982,Don Baylor,CAL,33,157,608,680,160,111,24,1,24,80,93,57,7,69,7,8,0,18,10,4,0.263,,,,,,,,,,,0.084,0.10099999999999999,0.83,0.329,0.424,0.754,0.161,0.26,,,,,,,,,0.334,8.1,85,4.4,,19.7,-16.7,9.3,1.0,,3.5,105,1.93,-13.15,15.08,-0.05,0.01,1.11,2.66,2,0.11,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,0.4,,33 - 33,4.9,1.5,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,99,81,100,105,117,92,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1010562,1982,Terry Puhl,HOU,25,145,507,567,133,99,17,9,8,64,50,51,2,49,2,2,5,6,17,9,0.262,,,,,,,,,,,0.09,0.086,1.04,0.331,0.379,0.71,0.116,0.277,,,,,,,,,0.32,0.9,65,5.0,-10.0,16.4,-4.7,8.9,1.0,,6.1,108,2.14,-8.62,10.76,12.15,1.37,0.94,1.36,8,0.93,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7,-0.1,,25 - 25,4.9,2.3,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,107,69,101,98,97,96,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1008996,1982,Bobby Mitchell,MIN,27,124,454,513,113,94,11,6,2,48,28,54,4,53,2,1,2,6,8,9,0.249,,,,,,,,,,,0.105,0.10300000000000001,1.02,0.331,0.313,0.643,0.064,0.278,,,,,,,,,0.296,-8.8,49,-14.8,11.0,14.9,-0.4,9.9,1.0,,4.4,76,-2.88,-8.88,6.0,-23.42,-2.37,0.94,1.32,3,-1.73,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,-1.9,,27 - 27,-16.7,1.1,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,125,82,101,78,46,98,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1003150,1982,Ivan DeJesus,PHI,29,161,536,606,128,99,21,5,3,53,59,54,9,70,2,3,11,8,14,4,0.239,,,,,,,,,,,0.08900000000000001,0.11599999999999999,0.77,0.309,0.313,0.623,0.075,0.268,,,,,,,,,0.281,-17.6,50,-18.9,-1.0,17.6,8.4,9.7,1.0,,5.2,72,-0.18,-9.84,9.66,-1.82,-0.26,1.0,,0,-1.23,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,1.2,,29 - 29,-17.7,2.4,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,106,92,94,81,62,93,,,,,,,,,,,,,,,,,,0,,,,,,1.0
