IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013190,1944,Hal Trosky,CHW,31,135,497,560,120,76,32,2,10,55,70,62,,30.0,1,,0,15.0,3,2.0,0.241,,,,,,,,,,,0.111,0.054000000000000006,2.07,0.327,0.374,0.701,0.133,0.241,,,,,,,,,0.334,3.4,66,1.2,-4.0,16.2,-5.6,9.4,1.0,,3.0,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,-0.6,,31 - 31,0.6,2.2,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,129,68.0,98,102,136,85.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1005504,1944,George Hausmann,NYG,28,131,466,533,124,99,20,4,1,70,30,40,,25.0,0,,27,9.0,3,,0.266,,,,,,,,,,,0.075,0.047,1.6,0.324,0.333,0.657,0.067,0.28,,,,,,,,,0.314,-4.5,55,-10.4,-2.0,15.4,5.3,9.4,1.0,,4.5,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.2,,28 - 28,-10.2,1.0,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,87,64.0,97,88,61,100.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1005251,1944,Irv Hall,PHA,25,143,559,600,150,122,20,8,0,60,45,31,,46.0,2,,8,14.0,2,5.0,0.268,,,,,,,,,,,0.052000000000000005,0.077,0.67,0.309,0.333,0.642,0.064,0.292,,,,,,,,,0.305,-9.3,58,-13.2,-2.0,17.3,6.5,8.9,1.0,,4.0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-2.0,,25 - 25,-15.3,2.4,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,60,97.0,92,91,66,103.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1002033,1944,George Case,WAS,28,119,464,521,116,98,14,2,2,63,32,49,,22.0,3,,5,8.0,49,18.0,0.25,,,,,,,,,,,0.094,0.042,2.23,0.326,0.302,0.627,0.052,0.259,,,,,,,,,0.306,-7.8,50,-8.6,4.0,15.0,-4.8,10.0,1.0,,6.4,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,2.3,,28 - 28,-6.3,2.1,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,109,54.0,97,82,53,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1011107,1944,Hector Rodriguez,NYC,24,38,151,166,41,39,2,0,0,30,12,14,0.0,,1,,2,1.0,6,,0.272,,,,,,,,,,,0.084,,,0.337,0.285,0.622,0.013,,,,,,,,,,0.305,-2.6,16,-6.1,8.0,4.8,0.2,9.6,1.0,,4.9,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,1.0,,24 - 24,-5.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,96,,95,72,13,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1016822,1944,Parnell Woods,CBE,32,22,77,79,29,22,4,3,0,13,13,2,,,0,,2,,4,,0.377,,,,,,,,,,,0.025,,,0.392,0.506,0.899,0.13,,,,,,,,,,0.416,5.2,14,6.3,-1.0,2.3,0.0,8.8,0.9,,7.3,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.7,,32 - 32,7.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,36,,125,154,184,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1002649,1944,Pete Coscarart,PIT,31,139,554,608,146,108,30,4,4,89,42,41,,57.0,1,,12,12.0,10,,0.264,,,,,,,,,,,0.067,0.094,0.72,0.315,0.354,0.669,0.09,0.288,,,,,,,,,0.318,-3.7,64,-11.3,-7.0,17.5,6.0,7.9,0.9,,5.5,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.5,,31 - 31,-9.8,1.1,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,78,128.0,94,94,83,103.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1006041,1944,Dave Hoskins,HG,18,51,186,192,61,44,10,4,3,31,41,4,0.0,,2,,4,0.0,2,,0.328,,,,,,,,,,,0.021,,,0.349,0.473,0.822,0.145,,,,,,,,,,0.381,7.8,29,3.7,-2.0,5.5,-1.8,7.6,0.8,,6.1,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.2,,18 - 18,4.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,24,,98,120,139,,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1014823,1944,Bill Cash,PS,25,51,179,198,56,43,10,2,1,30,28,18,,,1,,5,0.0,1,,0.313,,,,,,,,,,,0.091,,,0.379,0.408,0.787,0.095,,,,,,,,,,0.373,6.8,29,2.6,-4.0,5.7,1.2,7.5,0.8,,4.5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.0,,25 - 25,2.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,104,,106,104,91,,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1016114,1944,Lennie Pearson,NE,26,33,128,143,34,23,9,1,1,19,19,15,0.0,,0,,1,,1,,0.266,,,,,,,,,,,0.105,,,0.343,0.375,0.718,0.109,,,,,,,,,,0.342,1.7,18,-1.3,5.0,4.1,-1.1,8.2,0.8,,4.0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.1,,26 - 26,-1.3,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,119,,96,95,105,,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1013131,1944,Gil Torres,WAS,28,134,524,558,140,114,20,6,0,42,58,21,,24.0,1,,12,20.0,10,7.0,0.267,,,,,,,,,,,0.038,0.043,0.88,0.297,0.328,0.625,0.061,0.28,,,,,,,,,0.295,-12.5,50,-13.4,4.0,16.1,0.3,8.1,0.8,,4.5,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,-1.2,,28 - 28,-14.5,2.2,,,,,,,,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,44,55.0,89,90,62,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1014619,1944,John Bissant,CAG,30,20,80,82,24,17,4,3,0,6,6,2,,,0,,1,1.0,0,,0.3,,,,,,,,,,,0.024,,,0.317,0.425,0.742,0.125,,,,,,,,,,0.343,1.0,10,2.1,2.0,2.4,-0.4,6.6,0.7,,3.5,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.1,,30 - 30,2.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,35,,101,129,177,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013647,1944,Jimmy Wasdell,PHI,30,133,451,509,125,99,20,3,3,47,40,45,,17.0,1,,12,14.0,0,,0.277,,,,,,,,,,,0.08800000000000001,0.033,2.65,0.344,0.355,0.699,0.078,0.283,,,,,,,,,0.335,3.2,60,-0.3,-3.0,14.7,-5.4,6.4,0.7,,2.2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-0.5,,30 - 30,-0.8,0.9,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,102,46.0,103,94,72,101.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1015837,1944,Rabbit Martínez,NYC,31,35,122,131,33,26,3,4,0,15,18,7,0.0,,2,,2,0.0,4,,0.27,,,,,,,,,,,0.053,,,0.321,0.361,0.681,0.09,,,,,,,,,,0.322,-0.4,14,-3.1,2.0,3.8,2.1,6.7,0.7,,6.7,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.7,,31 - 31,-2.4,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,61,,90,92,86,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1001197,1944,Frenchy Bordagaray,BRO,34,130,501,548,141,105,26,4,6,85,51,36,,22.0,1,,10,10.0,3,,0.281,,,,,,,,,,,0.066,0.04,1.64,0.331,0.385,0.716,0.104,0.285,,,,,,,,,0.338,4.9,66,-0.1,-11.0,15.8,-0.7,5.2,0.6,,4.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.2,,34 - 34,0.1,1.0,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,76,55.0,99,102,96,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1005157,1944,Don Gutteridge,SLB,32,148,603,660,148,107,27,11,3,89,36,51,,63.0,0,,6,4.0,20,8.0,0.245,,,,,,,,,,,0.077,0.095,0.81,0.304,0.342,0.646,0.096,0.27,,,,,,,,,0.307,-9.2,64,-15.2,-8.0,19.0,6.3,5.2,0.6,,7.1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.4,,32 - 32,-14.8,2.6,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,90,121.0,91,93,98,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1009548,1944,Skeeter Newsome,BOS,33,136,472,524,114,85,26,3,0,41,41,33,,21.0,0,,19,11.0,4,3.0,0.242,,,,,,,,,,,0.063,0.04,1.57,0.291,0.309,0.6,0.068,0.253,,,,,,,,,0.287,-15.0,43,-19.3,0.0,15.1,8.1,5.3,0.6,,3.5,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,-0.7,,33 - 33,-20.1,2.1,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,73,51.0,87,85,69,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1015899,1944,Felix McLaurin,BBB,22,27,99,108,22,20,0,1,1,13,5,8,,,1,,2,,3,,0.222,,,,,,,,,,,0.07400000000000001,,,0.287,0.273,0.56,0.051,,,,,,,,,,0.273,-4.2,8,-2.7,4.0,3.1,-0.2,5.4,0.6,,5.6,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.5,,22 - 22,-2.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,106,,91,83,72,,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1014520,1944,Buddy Armour,CBE,29,19,67,77,20,17,3,0,0,10,14,9,,,1,,2,,1,,0.299,,,,,,,,,,,0.11699999999999999,,,0.39,0.343,0.733,0.045,,,,,,,,,,0.357,1.8,10,2.8,0.0,2.2,-0.7,4.9,0.5,,3.1,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.1,,29 - 29,2.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,167,,124,104,64,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1016844,1944,Leovigildo Xiqués,CIC,26,23,91,98,28,24,3,1,0,13,12,7,,,0,,1,,6,,0.308,,,,,,,,,,,0.071,,,0.357,0.363,0.72,0.055,,,,,,,,,,0.343,1.2,12,2.5,-1.0,2.8,-1.0,5.1,0.5,,6.2,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.1,,26 - 26,3.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,102,,114,110,78,,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001973,1944,Eddie Carnett,CHW,27,126,457,492,126,99,18,8,1,51,60,26,,35.0,5,,4,5.0,5,2.0,0.276,,,,,,,,,,,0.053,0.071,0.74,0.322,0.357,0.678,0.081,0.297,,,,,,,,,0.321,-1.6,53,-3.6,-4.0,14.2,-4.2,4.2,0.5,,5.5,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,-0.2,,27 - 27,-3.8,2.0,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,61,90.0,96,98,83,104.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001747,1944,Ed Busch,PHA,26,140,484,523,131,117,11,3,0,41,40,29,,17.0,1,,9,20.0,5,3.0,0.271,,,,,,,,,,,0.055,0.033,1.71,0.313,0.306,0.619,0.035,0.281,,,,,,,,,0.297,-11.1,47,-14.5,-6.0,15.1,7.9,3.9,0.5,,3.5,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.6,,26 - 26,-15.1,2.1,,,,,,,,0.08800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,64,41.0,94,84,36,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1014550,1944,Fred Bankhead,MRS,31,26,91,97,28,24,3,1,0,19,10,5,0.0,,1,,5,0.0,5,,0.308,,,,,,,,,,,0.052000000000000005,,,0.351,0.363,0.713,0.055,,,,,,,,,,0.339,0.9,12,2.2,-4.0,2.8,1.1,3.7,0.4,,6.8,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.9,,31 - 31,3.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,74,,111,110,78,,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1009298,1944,Moon Mullen,PHI,27,118,464,502,124,111,9,4,0,51,31,28,,32.0,4,,6,3.0,4,,0.267,,,,,,,,,,,0.055999999999999994,0.064,0.88,0.315,0.304,0.618,0.037,0.287,,,,,,,,,0.298,-10.5,46,-13.9,-3.0,14.5,4.9,3.7,0.4,,4.1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.4,,27 - 27,-13.6,0.9,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,65,87.0,94,81,34,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1016271,1944,Neil Robinson,MRS,33,25,93,103,27,22,3,1,1,10,8,9,0.0,,1,,1,0.0,6,,0.29,,,,,,,,,,,0.087,,,0.359,0.376,0.736,0.086,,,,,,,,,,0.351,1.9,13,3.3,-5.0,3.0,-0.1,2.9,0.3,,5.4,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,1.1,,33 - 33,4.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,125,,114,114,122,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1011634,1944,Howie Schultz,BRO,21,138,526,556,134,88,32,3,11,59,83,24,,67.0,2,,4,17.0,6,,0.255,,,,,,,,,,,0.043,0.121,0.36,0.29,0.39,0.68,0.135,0.275,,,,,,,,,0.318,-3.3,59,-8.4,-1.0,16.0,-5.9,2.7,0.3,,4.2,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.8,,21 - 21,-7.5,1.0,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,50,165.0,86,104,125,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
